date,1. open,2. high,3. low,4. close,5. volume
2004-07-15,84.29,84.38,84.17,84.37,562700.0
2004-07-16,84.85,85.5,84.85,85.49,2970600.0
2004-07-19,85.41,85.57,85.36,85.55,978300.0
2004-07-20,85.31,85.38,84.6,84.78,1091500.0
2004-07-21,84.41,84.56,84.19,84.55,662800.0
2004-07-22,84.58,84.85,84.58,84.67,154700.0
2004-07-23,84.78,84.97,84.78,84.95,209200.0
2004-07-26,84.84,84.84,84.46,84.55,712000.0
2004-07-27,84.4,84.47,83.41,83.41,961200.0
2004-07-28,83.22,83.53,83.04,83.42,495200.0
2004-07-29,83.27,83.65,83.27,83.61,519600.0
2004-07-30,84.07,84.63,84.0,84.59,578400.0
2004-08-02,84.5,84.61,84.32,84.37,714800.0
2004-08-03,84.49,84.83,84.4,84.71,509500.0
2004-08-04,84.68,85.12,84.5,84.75,481300.0
2004-08-05,84.88,85.09,84.86,84.99,623100.0
2004-08-06,86.41,86.86,86.12,86.42,1240900.0
2004-08-09,86.15,86.34,86.07,86.12,322100.0
2004-08-10,86.26,86.44,85.81,85.81,860100.0
2004-08-11,85.82,86.27,85.73,86.18,898400.0
2004-08-12,86.0,86.36,85.89,86.36,697500.0
2004-08-13,86.67,86.9,86.52,86.64,637500.0
2004-08-16,86.47,86.53,86.0215,86.34,729400.0
2004-08-17,86.4,86.85,86.36,86.83,182000.0
2004-08-18,87.03,87.06,86.4,86.414,365300.0
2004-08-19,86.5,86.75,86.34,86.62,372900.0
2004-08-20,86.58,86.75,86.4,86.54,875400.0
2004-08-23,86.11,86.17,85.97,86.04,1007200.0
2004-08-24,85.95,86.14,85.77,86.09,1044200.0
2004-08-25,86.32,86.64,86.25,86.39,588200.0
2004-08-26,86.56,86.88,86.44,86.88,478000.0
2004-08-27,86.83,87.03,86.64,86.82,304400.0
2004-08-30,87.0,87.23,86.92,87.23,259100.0
2004-08-31,87.3,88.0,87.24,87.77,1721100.0
2004-09-01,87.7,87.7,87.15,87.51,1388900.0
2004-09-02,87.37,87.37,86.65,86.65,867000.0
2004-09-03,86.47,86.66,86.0,86.66,958100.0
2004-09-07,86.24,86.58,86.19,86.57,475500.0
2004-09-08,86.26,87.32,86.18,87.3,584800.0
2004-09-09,87.22,87.58,86.86,86.97,284800.0
2004-09-10,87.38,87.53,87.06,87.1,711700.0
2004-09-13,87.2,87.53,87.12,87.48,152900.0
2004-09-14,87.36,87.68,87.18,87.57,695700.0
2004-09-15,87.5,87.5,87.18,87.37,642500.0
2004-09-16,87.56,88.48,87.5,88.36,1103400.0
2004-09-17,88.13,88.39,87.89,87.92,765400.0
2004-09-20,88.26,88.57,88.19,88.5,727200.0
2004-09-21,88.36,88.92,88.1015,88.76,1018500.0
2004-09-22,88.8,89.81,88.65,89.68,2541200.0
2004-09-23,89.67,89.88,89.32,89.32,2391000.0
2004-09-24,89.35,89.49,89.1,89.43,1984300.0
2004-09-27,89.6,89.89,89.57,89.82,1420800.0
2004-09-28,89.68,89.95,89.22,89.46,1161100.0
2004-09-29,88.7,88.87,88.56,88.59,1970700.0
2004-09-30,88.14,88.37,87.96,88.25,1945700.0
2004-10-01,87.5,87.63,87.29,87.45,1999300.0
2004-10-04,87.0,87.6,87.0,87.58,1106200.0
2004-10-05,87.53,87.6985,87.42,87.58,501700.0
2004-10-06,87.45,87.47,87.02,87.18,531300.0
2004-10-07,87.0,87.18,86.74,86.8,2128600.0
2004-10-08,87.97,88.21,87.75,87.95,1534500.0
2004-10-11,87.95,88.1,87.73,88.04,60800.0
2004-10-12,88.34,88.39,88.16,88.24,757900.0
2004-10-13,88.0,88.56,87.95,88.56,648000.0
2004-10-14,88.5,89.01,88.41,88.98,717100.0
2004-10-15,88.81,88.99,88.18,88.67,746400.0
2004-10-18,88.65,88.79,88.37,88.71,613600.0
2004-10-19,88.33,88.99,88.27,88.94,505400.0
2004-10-20,89.26,89.61,89.2,89.55,1127100.0
2004-10-21,89.44,89.9,89.44,89.61,1649200.0
2004-10-22,89.5,89.82,89.37,89.82,491500.0
2004-10-25,90.07,90.09,89.8,89.89,246800.0
2004-10-26,89.95,90.01,89.62,89.62,503700.0
2004-10-27,89.87,90.05,88.72,88.74,2351800.0
2004-10-28,88.74,89.16,88.52,89.03,839200.0
2004-10-29,89.11,89.49,88.92,89.44,1169300.0
2004-11-01,88.75,89.0,88.4,88.52,923500.0
2004-11-02,88.48,88.73,88.31,88.65,709300.0
2004-11-03,88.03,88.75,88.0,88.69,1066600.0
2004-11-04,88.86,89.1,88.75,88.78,2285100.0
2004-11-05,87.74,87.93,87.52,87.81,1838000.0
2004-11-08,87.5,87.6,87.4,87.5,454100.0
2004-11-09,87.4,87.7285,87.4,87.45,373000.0
2004-11-10,87.31,87.47,86.91,87.12,1303400.0
2004-11-11,87.45,87.45,86.93,86.93,309700.0
2004-11-12,87.34,88.11,87.33,87.87,1125900.0
2004-11-15,87.95,88.0,87.74,87.95,763200.0
2004-11-16,87.81,87.95,87.7,87.95,520900.0
2004-11-17,87.89,88.76,87.89,88.7,1249400.0
2004-11-18,88.55,89.06,88.41,88.97,891500.0
2004-11-19,88.9,89.03,88.09,88.26,1244500.0
2004-11-22,88.35,88.87,88.3,88.72,511500.0
2004-11-23,88.5,89.2,88.48,88.83,746300.0
2004-11-24,88.91,88.91,88.73,88.83,309700.0
2004-11-26,88.29,88.34,88.23,88.25,697100.0
2004-11-29,87.47,87.6,87.17,87.31,1546400.0
2004-11-30,86.94,87.16,86.63,86.94,1754500.0
2004-12-01,86.7,86.75,86.18,86.45,2489800.0
2004-12-02,86.17,86.3,86.01,86.1,2881500.0
2004-12-03,87.15,87.66,86.93,87.44,2233700.0
2004-12-06,87.49,87.85,87.45,87.74,1314100.0
2004-12-07,87.74,87.89,87.5,87.85,784300.0
2004-12-08,88.41,89.22,88.36,89.22,2639700.0
2004-12-09,88.99,89.27,88.57,88.63,1428900.0
2004-12-10,88.95,89.05,88.67,88.85,1445000.0
2004-12-13,88.82,89.29,88.8,89.04,677400.0
2004-12-14,88.74,89.44,88.7,89.39,1568200.0
2004-12-15,89.95,90.25,89.84,90.2,2511500.0
2004-12-16,89.89,89.89,88.85,88.87,1998200.0
2004-12-17,88.48,88.88,88.425,88.75,1319800.0
2004-12-20,88.87,89.1,88.82,88.91,230500.0
2004-12-21,89.06,89.24,88.9,89.18,245200.0
2004-12-22,89.21,89.21,88.7,88.88,511600.0
2004-12-23,88.74,88.79,88.57,88.59,738600.0
2004-12-27,88.33,88.37,87.7,87.9,1322600.0
2004-12-28,87.86,87.91,87.4,87.83,1253500.0
2004-12-29,87.87,88.0,87.57,87.74,567500.0
2004-12-30,87.8,88.45,87.74,88.33,626400.0
2004-12-31,88.37,88.65,88.3,88.55,1056400.0
2005-01-03,88.18,88.84,88.16,88.74,1168000.0
2005-01-04,88.72,88.75,87.81,87.81,1935400.0
2005-01-05,87.99,88.55,87.94,88.28,1094100.0
2005-01-06,88.29,88.54,88.22,88.34,1057400.0
2005-01-07,88.76,88.87,88.35,88.54,738700.0
2005-01-10,88.64,88.72,88.47,88.68,379400.0
2005-01-11,88.9,89.28,88.74,89.2,844100.0
2005-01-12,88.87,89.44,88.8,89.32,722000.0
2005-01-13,89.75,90.18,89.73,90.18,1876700.0
2005-01-14,89.9,90.4,89.81,90.17,1043800.0
2005-01-18,89.8,90.49,89.73,90.47,1251600.0
2005-01-19,90.8,90.84,90.27,90.73,655800.0
2005-01-20,90.42,91.02,90.35,90.91,1064200.0
2005-01-21,90.6,91.05,90.52,91.01,606300.0
2005-01-24,91.09,91.5,91.0,91.4,561400.0
2005-01-25,91.36,91.4,90.51,90.54,1942200.0
2005-01-26,90.85,90.92,90.63,90.71,709800.0
2005-01-27,90.52,90.7,90.34,90.54,463900.0
2005-01-28,91.22,91.6,91.17,91.45,1128000.0
2005-01-31,91.33,91.75,91.29,91.71,1313900.0
2005-02-01,91.44,91.5,91.05,91.22,948200.0
2005-02-02,91.2,91.46,91.09,91.43,760300.0
2005-02-03,91.06,91.44,91.06,91.35,505800.0
2005-02-04,92.47,92.94,92.46,92.65,3483900.0
2005-02-07,92.74,93.42,92.7,93.34,1064600.0
2005-02-08,93.37,94.12,93.33,93.87,1383800.0
2005-02-09,93.44,94.24,93.38,94.12,2125800.0
2005-02-10,93.49,93.68,92.75,92.85,1240000.0
2005-02-11,92.46,92.98,92.4,92.79,1275200.0
2005-02-14,92.9,93.21,92.73,93.08,295000.0
2005-02-15,92.6,92.86,92.57,92.61,900200.0
2005-02-16,92.51,92.57,91.8,92.26,1189700.0
2005-02-17,91.76,92.14,91.6,91.68,1146400.0
2005-02-18,90.55,90.95,90.46,90.86,2655800.0
2005-02-22,90.63,90.75,90.4,90.46,914600.0
2005-02-23,91.14,91.17,90.43,90.76,1115000.0
2005-02-24,91.16,91.33,90.56,90.56,798500.0
2005-02-25,90.89,91.14,90.62,91.0,588800.0
2005-02-28,91.1,91.1,89.89,90.02,2797300.0
2005-03-01,89.54,89.86,89.45,89.71,1648500.0
2005-03-02,89.45,89.72,89.42,89.59,1139300.0
2005-03-03,89.62,89.8,89.45,89.54,1600600.0
2005-03-04,89.99,90.67,89.87,90.51,1567000.0
2005-03-07,90.85,90.99,90.75,90.87,889800.0
2005-03-08,90.13,90.27,89.94,90.01,680400.0
2005-03-09,89.18,89.4,88.44,88.54,2549600.0
2005-03-10,88.74,89.33,88.39,89.08,1357700.0
2005-03-11,88.65,88.87,88.4,88.43,1017900.0
2005-03-14,88.37,89.0,88.3,88.96,805000.0
2005-03-15,89.29,89.3,88.4,88.4,963900.0
2005-03-16,88.54,89.36,88.54,88.94,2097800.0
2005-03-17,89.35,89.58,89.12,89.23,1025300.0
2005-03-18,88.9,88.98,88.67,88.67,722700.0
2005-03-21,88.67,88.67,88.38,88.42,893100.0
2005-03-22,88.94,89.05,87.54,87.67,2544900.0
2005-03-23,87.53,88.16,87.53,88.09,1951700.0
2005-03-24,88.32,88.46,88.18,88.27,746800.0
2005-03-28,87.99,88.0,87.72,87.73,382200.0
2005-03-29,88.08,88.28,87.99,88.25,1135000.0
2005-03-30,88.2,88.75,88.16,88.69,1095600.0
2005-03-31,89.2,89.39,88.86,89.33,2410900.0
2005-04-01,89.53,89.66,88.5,89.3,2805300.0
2005-04-04,89.28,89.66,89.17,89.28,754800.0
2005-04-05,89.24,89.36,88.93,89.05,733300.0
2005-04-06,89.41,89.44,89.2,89.36,402800.0
2005-04-07,89.3,89.58,88.61,88.64,973000.0
2005-04-08,88.56,89.0,88.34,88.95,438600.0
2005-04-11,88.97,89.62,88.94,89.43,1460200.0
2005-04-12,89.23,90.4,89.12,90.26,1931500.0
2005-04-13,90.35,90.44,89.8,90.04,1001700.0
2005-04-14,90.08,90.12,89.66,89.9,1461800.0
2005-04-15,90.54,91.12,90.22,91.09,2807300.0
2005-04-18,91.37,91.39,90.94,91.02,3510800.0
2005-04-19,91.34,92.04,91.32,91.9,1733600.0
2005-04-20,91.22,91.77,91.18,91.67,1617900.0
2005-04-21,91.3,91.42,90.7,90.75,1288500.0
2005-04-22,91.27,91.58,91.09,91.47,876300.0
2005-04-25,91.66,91.82,91.51,91.74,818300.0
2005-04-26,91.99,92.05,91.34,91.6,549300.0
2005-04-27,92.05,92.2,91.8,91.92,684900.0
2005-04-28,92.05,92.65,91.95,92.6,1062000.0
2005-04-29,92.57,92.94,92.22,92.44,1445100.0
2005-05-02,92.15,92.26,91.71,92.09,1358200.0
2005-05-03,92.07,92.54,91.92,92.34,1884900.0
2005-05-04,91.45,91.72,91.05,91.53,2211500.0
2005-05-05,91.3,91.84,91.21,91.74,1757900.0
2005-05-06,90.93,91.2,90.81,91.06,850600.0
2005-05-09,91.01,91.24,91.0,91.15,327800.0
2005-05-10,91.36,91.8,91.34,91.8,495500.0
2005-05-11,92.14,92.52,91.99,92.08,1058700.0
2005-05-12,92.0,92.47,91.72,92.44,657000.0
2005-05-13,92.71,93.02,92.57,92.8,1698100.0
2005-05-16,93.04,93.07,92.68,92.69,824800.0
2005-05-17,92.96,93.19,92.9,92.95,856300.0
2005-05-18,93.7,93.8,93.34,93.57,1092300.0
2005-05-19,93.7,93.7,93.28,93.33,948800.0
2005-05-20,93.25,93.51,93.21,93.44,806800.0
2005-05-23,93.6,94.23,93.57,94.17,905600.0
2005-05-24,94.53,94.65,94.18,94.43,1695400.0
2005-05-25,94.59,94.65,93.73,93.77,1923300.0
2005-05-26,93.59,94.07,93.59,93.74,978300.0
2005-05-27,93.74,93.98,93.54,93.84,650600.0
2005-05-31,94.22,95.05,94.22,95.0,1979000.0
2005-06-01,95.2,95.84,95.19,95.81,3823200.0
2005-06-02,95.73,96.19,95.73,96.04,1703400.0
2005-06-03,96.9,97.0,95.2,95.25,5558100.0
2005-06-06,95.5,95.88,95.35,95.75,1088700.0
2005-06-07,96.47,96.58,96.05,96.51,1503100.0
2005-06-08,96.31,96.45,96.05,96.05,1272400.0
2005-06-09,95.67,96.01,95.43,95.97,612700.0
2005-06-10,95.55,95.55,94.86,94.89,1464800.0
2005-06-13,94.48,94.53,94.17,94.32,1616700.0
2005-06-14,94.05,94.16,93.57,93.7,1984500.0
2005-06-15,93.39,93.87,93.33,93.87,1996800.0
2005-06-16,93.8,94.42,93.57,94.34,1370300.0
2005-06-17,94.11,94.47,94.02,94.33,555900.0
2005-06-20,93.82,94.2,93.6,94.17,453000.0
2005-06-21,94.38,94.86,94.32,94.86,503100.0
2005-06-22,95.49,96.09,95.26,96.01,952200.0
2005-06-23,95.8,95.98,95.54,95.91,996300.0
2005-06-24,96.24,96.45,96.02,96.39,928000.0
2005-06-27,96.49,96.81,96.35,96.65,1203600.0
2005-06-28,96.32,96.37,95.91,95.99,982400.0
2005-06-29,96.47,96.48,95.6,95.84,1682400.0
2005-06-30,95.86,96.72,95.81,96.7,2159400.0
2005-07-01,96.04,96.26,94.99,95.2,2222700.0
2005-07-05,94.35,94.74,94.27,94.3,1076100.0
2005-07-06,94.63,94.83,94.43,94.82,854100.0
2005-07-07,95.43,95.55,94.96,95.02,1678000.0
2005-07-08,95.25,95.25,94.32,94.63,1259300.0
2005-07-11,94.11,94.65,93.95,94.63,982000.0
2005-07-12,94.35,94.53,94.06,94.1,743700.0
2005-07-13,94.05,94.1,93.86,93.96,886600.0
2005-07-14,94.1,94.14,93.6,93.72,874300.0
2005-07-15,93.5,94.03,93.5,93.97,1064700.0
2005-07-18,93.85,93.97,93.1,93.27,1204500.0
2005-07-19,93.23,93.72,93.12,93.6,1226900.0
2005-07-20,93.51,94.24,93.18,94.11,1884500.0
2005-07-21,93.48,93.54,92.68,92.83,3824200.0
2005-07-22,93.1,93.62,93.03,93.55,1614900.0
2005-07-25,93.4,93.71,93.14,93.21,305100.0
2005-07-26,93.27,93.41,93.17,93.36,340500.0
2005-07-27,93.07,93.27,93.01,93.21,593300.0
2005-07-28,93.38,94.17,93.38,94.04,578900.0
2005-07-29,93.8,93.8,92.85,93.11,1699500.0
2005-08-01,92.5,92.6,92.02,92.42,1760300.0
2005-08-02,92.27,92.46,91.96,92.12,1071400.0
2005-08-03,92.25,92.66,92.25,92.57,591100.0
2005-08-04,92.59,92.79,92.2,92.38,1046800.0
2005-08-05,91.7,91.87,91.554,91.66,1041600.0
2005-08-08,91.68,91.85,91.44,91.49,836600.0
2005-08-09,91.7,91.85,91.28,91.83,1474800.0
2005-08-10,92.01,92.1,91.54,91.73,909300.0
2005-08-11,92.03,92.45,91.7,92.37,881600.0
2005-08-12,92.62,93.44,92.57,93.31,1765100.0
2005-08-15,93.26,93.3,93.05,93.07,954300.0
2005-08-16,93.68,93.9,93.5,93.72,1311000.0
2005-08-17,93.51,93.73,92.98,93.1,1278200.0
2005-08-18,93.45,93.81,93.27,93.79,833900.0
2005-08-19,93.36,93.84,93.34,93.78,439200.0
2005-08-22,93.54,93.8,93.2,93.68,599300.0
2005-08-23,93.73,94.23,93.65,94.11,491800.0
2005-08-24,94.27,94.33,93.85,94.2,998200.0
2005-08-25,94.28,94.61,94.06,94.5,812400.0
2005-08-26,94.65,94.88,94.2,94.47,874600.0
2005-08-29,94.83,94.88,94.5,94.59,550100.0
2005-08-30,94.83,95.35,94.72,95.19,1392700.0
2005-08-31,95.31,96.0,95.3,95.99,1310800.0
2005-09-01,95.31,95.74,94.93,95.08,1899000.0
2005-09-02,94.88,95.29,94.8,95.16,621400.0
2005-09-06,95.01,95.17,94.48,94.49,965300.0
2005-09-07,94.18,94.18,93.36,93.6,1090200.0
2005-09-08,93.89,93.98,93.6,93.7,373100.0
2005-09-09,93.96,94.32,93.88,94.0,426300.0
2005-09-12,93.66,93.71,93.19,93.35,917300.0
2005-09-13,93.76,94.12,93.64,93.84,450400.0
2005-09-14,93.82,93.88,93.38,93.48,346400.0
2005-09-15,93.35,93.35,92.4,92.71,2225800.0
2005-09-16,92.3,92.48,91.88,92.1,2145500.0
2005-09-19,92.18,92.44,92.1,92.3,886100.0
2005-09-20,92.29,92.8,91.88,92.54,1848800.0
2005-09-21,93.28,93.41,93.13,93.4,993000.0
2005-09-22,93.37,93.45,93.13,93.31,761700.0
2005-09-23,93.05,93.1,92.61,92.61,656800.0
2005-09-26,92.11,92.38,92.1,92.19,680900.0
2005-09-27,92.27,92.56,91.94,92.32,827800.0
2005-09-28,92.39,93.02,92.26,92.94,712800.0
2005-09-29,92.6,92.61,92.36,92.52,657100.0
2005-09-30,92.58,92.69,92.0,92.2,1391800.0
2005-10-03,91.79,92.2,91.1,91.12,1370900.0
2005-10-04,91.37,91.54,91.21,91.42,783200.0
2005-10-05,91.68,91.98,91.57,91.82,1215800.0
2005-10-06,91.7,91.74,91.44,91.47,340000.0
2005-10-07,91.09,91.95,90.96,91.84,1337800.0
2005-10-10,91.85,91.97,91.62,91.78,159700.0
2005-10-11,91.84,91.92,91.45,91.59,679100.0
2005-10-12,91.44,91.44,90.65,90.7,1105700.0
2005-10-13,90.25,90.5,90.08,90.37,1376600.0
2005-10-14,90.6,90.7,89.82,90.23,1042600.0
2005-10-17,90.42,90.61,90.12,90.21,1058200.0
2005-10-18,90.46,90.48,90.23,90.31,878200.0
2005-10-19,90.66,90.97,90.35,90.35,904800.0
2005-10-20,90.28,90.6,90.13,90.59,810300.0
2005-10-21,90.83,91.47,90.75,91.43,1252800.0
2005-10-24,91.32,91.41,90.49,90.72,939100.0
2005-10-25,90.82,91.05,89.93,89.94,632900.0
2005-10-26,89.45,89.6999,89.16,89.28,2895800.0
2005-10-27,89.6,89.79,89.3,89.6,1197400.0
2005-10-28,89.72,89.88,89.12,89.61,750400.0
2005-10-31,89.77,90.04,89.58,89.78,547700.0
2005-11-01,89.43,89.65,89.09,89.28,647100.0
2005-11-02,89.08,89.3899,88.83,88.86,781100.0
2005-11-03,88.89,88.97,88.24,88.26,962900.0
2005-11-04,88.42,88.64,87.86,88.12,1888700.0
2005-11-07,88.5,88.57,88.35,88.42,1121600.0
2005-11-08,88.89,89.32,88.89,89.28,1396800.0
2005-11-09,88.78,88.93,88.36,88.36,1140300.0
2005-11-10,88.72,89.48,88.63,89.44,1695200.0
2005-11-11,89.6,89.7,89.44,89.49,193700.0
2005-11-14,89.38,89.4499,88.62,88.82,1230100.0
2005-11-15,88.75,89.65,88.75,89.4,839800.0
2005-11-16,89.8,90.44,89.75,90.34,1822300.0
2005-11-17,90.17,90.9,90.05,90.56,1003100.0
2005-11-18,90.37,90.45,90.06,90.14,734200.0
2005-11-21,90.34,90.66,90.33,90.41,503300.0
2005-11-22,90.37,90.67,90.35,90.53,1026900.0
2005-11-23,90.59,90.69,89.86,90.18,768300.0
2005-11-25,90.41,90.54,90.34,90.51,421500.0
2005-11-28,90.52,91.14,90.52,90.96,883400.0
2005-11-29,91.08,91.11,90.03,90.1,889200.0
2005-11-30,90.3,90.3,89.82,90.0,1642800.0
2005-12-01,90.0,90.01,89.18,89.47,1214800.0
2005-12-02,89.27,89.55,89.15,89.5,746200.0
2005-12-05,89.35,89.35,88.85,89.1,431100.0
2005-12-06,89.41,90.12,89.32,90.01,968800.0
2005-12-07,89.8,89.91,89.52,89.67,386600.0
2005-12-08,89.98,90.36,89.8,90.25,976200.0
2005-12-09,89.98,90.01,89.47,89.54,817400.0
2005-12-12,89.75,89.75,89.14,89.37,440500.0
2005-12-13,89.72,89.82,89.38,89.7,598700.0
2005-12-14,90.2,90.82,90.14,90.62,635000.0
2005-12-15,90.44,90.44,89.99,90.4,724300.0
2005-12-16,90.83,90.9299,90.56,90.7,684500.0
2005-12-19,90.6,91.1,90.56,90.79,469800.0
2005-12-20,90.58,90.8,90.4,90.68,236000.0
2005-12-21,90.53,90.58,90.29,90.52,193100.0
2005-12-22,90.92,91.31,90.91,91.24,692700.0
2005-12-23,91.19,92.0401,91.1,91.8,2295800.0
2005-12-27,91.97,92.59,91.8,92.55,519500.0
2005-12-28,92.03,92.25,91.75,91.91,1295700.0
2005-12-29,92.03,92.13,91.69,92.11,740600.0
2005-12-30,92.54,92.59,91.7,91.9,1099500.0
2006-01-03,91.59,92.25,91.48,91.78,1392700.0
2006-01-04,91.54,92.07,91.42,92.0,387600.0
2006-01-05,91.88,92.14,91.7,91.89,453400.0
2006-01-06,91.77,91.9,91.49,91.72,1193700.0
2006-01-09,91.7,91.78,91.54,91.78,413600.0
2006-01-10,91.63,91.68,91.03,91.04,698900.0
2006-01-11,91.25,91.29,90.75,90.89,394600.0
2006-01-12,91.13,91.52,91.0,91.5,626600.0
2006-01-13,91.59,92.3,91.58,92.03,491000.0
2006-01-17,92.0,92.5,91.93,92.44,454300.0
2006-01-18,92.76,92.7685,92.12,92.57,622100.0
2006-01-19,92.07,92.44,91.96,92.14,490600.0
2006-01-20,92.32,92.48,92.05,92.38,842600.0
2006-01-23,91.8,92.5,91.73,92.35,720400.0
2006-01-24,92.0,92.19,91.76,91.9,300500.0
2006-01-25,91.51,91.57,90.79,90.9,1204500.0
2006-01-26,90.55,90.6,90.05,90.51,764100.0
2006-01-27,90.8,90.8,90.16,90.51,1091400.0
2006-01-30,90.3,90.5,90.24,90.42,308500.0
2006-01-31,90.35,90.73,90.2,90.34,676100.0
2006-02-01,90.15,90.46,89.85,90.04,622300.0
2006-02-02,90.04,90.41,89.86,90.21,658500.0
2006-02-03,90.0,91.0,89.82,90.85,1524600.0
2006-02-06,90.98,91.2099,90.89,91.03,755100.0
2006-02-07,91.12,91.12,90.5,90.6,280500.0
2006-02-08,90.88,90.88,90.29,90.39,261700.0
2006-02-09,90.14,90.9,90.06,90.8,1119200.0
2006-02-10,91.2,91.38,90.24,90.3,938000.0
2006-02-13,90.24,90.36,90.16,90.31,218700.0
2006-02-14,89.9,90.2,89.72,89.99,836100.0
2006-02-15,90.14,90.47,89.88,90.21,720300.0
2006-02-16,90.2,90.3,90.0,90.23,427800.0
2006-02-17,90.8,91.07,90.8,90.95,731400.0
2006-02-21,90.9,91.0,90.78,90.8,433300.0
2006-02-22,91.18,91.45,91.09,91.42,559000.0
2006-02-23,91.31,91.31,90.93,91.19,288300.0
2006-02-24,91.44,91.44,90.95,91.05,485700.0
2006-02-27,91.35,91.35,90.73,90.9,446200.0
2006-02-28,91.0,91.44,90.92,91.03,744200.0
2006-03-01,90.77,90.87,90.38,90.48,713600.0
2006-03-02,90.06,90.1,89.4,89.85,1640000.0
2006-03-03,89.48,89.55,89.23,89.33,1253300.0
2006-03-06,88.98,88.99,88.5,88.55,872700.0
2006-03-07,88.4,88.75,88.31,88.61,1692900.0
2006-03-08,88.57,88.88,88.45,88.58,1184700.0
2006-03-09,88.56,88.67,88.27,88.61,282100.0
2006-03-10,88.32,88.47,88.01,88.28,1086900.0
2006-03-13,88.09,88.27,88.01,88.21,1740100.0
2006-03-14,88.45,88.99,88.45,88.8,904400.0
2006-03-15,88.44,88.54,88.15,88.32,971000.0
2006-03-16,88.51,89.33,88.43,89.12,1048000.0
2006-03-17,88.85,89.0,88.75,88.85,703500.0
2006-03-20,89.23,89.24,88.98,88.99,576000.0
2006-03-21,89.15,89.15,88.36,88.53,817200.0
2006-03-22,88.75,88.98,88.63,88.72,205500.0
2006-03-23,88.82,88.87,88.34,88.44,613400.0
2006-03-24,88.67,89.29,88.5,89.09,954800.0
2006-03-27,89.05,89.05,88.6,88.76,467100.0
2006-03-28,88.4,88.43,87.84,87.93,1094900.0
2006-03-29,87.83,88.02,87.37,87.51,1071700.0
2006-03-30,87.14,87.29,86.59,86.9,1152000.0
2006-03-31,86.98,87.14,86.5,86.54,1167700.0
2006-04-03,86.24,86.69,86.08,86.57,1549700.0
2006-04-04,86.76,86.9,86.36,86.48,749100.0
2006-04-05,86.64,86.78,86.5,86.6,638600.0
2006-04-06,86.23,86.29,85.76,85.94,2022100.0
2006-04-07,85.5,85.63,84.9,85.1,1956500.0
2006-04-10,85.25,85.35,84.96,85.26,1527100.0
2006-04-11,85.55,85.7,85.33,85.56,1237300.0
2006-04-12,85.67,85.73,85.0,85.04,1902000.0
2006-04-13,84.54,84.64,84.27,84.44,3219400.0
2006-04-17,84.54,84.97,84.35,84.75,1465400.0
2006-04-18,84.93,85.27,84.74,84.9,2680300.0
2006-04-19,84.52,84.59,84.06,84.38,1830300.0
2006-04-20,84.4,84.51,84.12,84.31,1378200.0
2006-04-21,84.46,84.86,84.25,84.8,1303000.0
2006-04-24,84.99,85.39,84.85,85.14,991500.0
2006-04-25,85.0,85.1,84.06,84.13,2067400.0
2006-04-26,83.85,84.08,83.73,83.99,1544900.0
2006-04-27,83.67,84.3,83.65,84.1,1864200.0
2006-04-28,83.97,84.21,83.76,83.83,809400.0
2006-05-01,83.66,83.68,83.12,83.2,1795500.0
2006-05-02,83.31,83.54,83.26,83.42,1097900.0
2006-05-03,83.35,83.43,82.94,83.24,1114000.0
2006-05-04,83.38,83.4,83.1,83.1,977800.0
2006-05-05,84.0,84.08,83.49,83.6,1685900.0
2006-05-08,83.59,83.77,83.53,83.65,666400.0
2006-05-09,83.55,83.68,83.33,83.6,341300.0
2006-05-10,83.71,84.02,83.35,83.75,1320200.0
2006-05-11,83.46,83.46,83.09,83.34,1189800.0
2006-05-12,82.82,83.01,82.55,82.65,1804700.0
2006-05-15,82.65,83.23,82.65,82.98,1433500.0
2006-05-16,83.2,83.64,83.08,83.6,1677600.0
2006-05-17,82.91,83.08,82.72,83.08,1440800.0
2006-05-18,83.54,84.23,83.53,84.21,2177700.0
2006-05-19,84.2,84.86,84.08,84.43,2619500.0
2006-05-22,84.86,85.15,84.48,84.61,2652000.0
2006-05-23,84.27,84.56,84.03,84.56,1394900.0
2006-05-24,84.96,85.0,84.53,84.6,1226300.0
2006-05-25,84.55,84.73,84.19,84.27,678000.0
2006-05-26,84.24,84.5,84.21,84.21,398400.0
2006-05-30,84.19,84.3,84.01,84.17,482200.0
2006-05-31,84.34,84.43,83.58,83.67,880700.0
2006-06-01,83.43,83.84,83.35,83.71,1561100.0
2006-06-02,84.72,84.89,84.5,84.79,2041900.0
2006-06-05,84.81,84.82,84.51,84.68,1102900.0
2006-06-06,84.66,85.18,84.59,85.08,2188000.0
2006-06-07,84.84,85.12,84.65,85.1,1324100.0
2006-06-08,85.27,85.78,85.11,85.27,3496700.0
2006-06-09,85.35,85.82,85.35,85.72,657200.0
2006-06-12,85.62,85.92,85.53,85.79,528700.0
2006-06-13,85.83,85.94,85.55,85.85,1448300.0
2006-06-14,85.5,85.56,84.91,84.99,1439100.0
2006-06-15,84.67,84.84,84.41,84.5,1734600.0
2006-06-16,84.68,84.76,84.18,84.31,1184600.0
2006-06-19,84.15,84.29,83.98,84.19,1233700.0
2006-06-20,84.19,84.19,83.88,84.05,611400.0
2006-06-21,84.2,84.25,84.07,84.07,476000.0
2006-06-22,83.82,83.9,83.56,83.59,745500.0
